 6.07065075e+00, 4.72263099e+00, 4.73725682e+00, 2.32434274e+00, 7.57504951e-01
 7.52981634e+00, 4.62885388e+00, 6.00108010e+00, 4.18938834e+00, 8.29869032e-01
 6.48854634e+00, 3.27169802e+00, 6.71592978e+00, 3.92421441e+00, 4.73350338e-01
 6.42097393e+00, 4.40580116e+00, 6.90443499e+00, 3.22804309e+00, 8.33753468e-02
 6.31749998e+00, 3.18737362e+00, 3.03415841e+00, 3.19318499e+00, 5.00935137e-01
 7.70863644e+00, 4.09281808e+00, 6.24894559e+00, 4.80558214e+00, 4.18122898e-01
 6.53039937e+00, 2.35201110e+00, 3.12682076e+00, 2.90380443e+00, 7.54500238e-01
 5.25619317e+00, 2.80204392e+00, 5.83059894e+00, 2.39791483e+00, 5.14985340e-01
 7.10450307e+00, 2.06692777e+00, 3.95098524e+00, 3.27141325e+00, 2.76745027e-01
 7.05335804e+00, 3.93153426e+00, 3.45194998e+00, 4.17268512e+00, 9.36796621e-01
 5.52007311e+00, 2.02819330e+00, 4.73507032e+00, 3.36196007e+00, 7.33496317e-01
 7.58599549e+00, 4.71449283e+00, 5.82570763e+00, 4.47886664e+00, 4.71770141e-01
 7.13016815e+00, 2.26926912e+00, 3.90538410e+00, 3.10994565e+00, 5.88471582e-01
 5.01675099e+00, 3.16271539e+00, 3.15220412e+00, 2.73843427e+00, 8.02755870e-01
 7.83023020e+00, 2.43722147e+00, 6.98518216e+00, 3.31715641e+00, 3.63689746e-01
 6.30179935e+00, 4.30963465e+00, 3.70439435e+00, 3.19927691e+00, 7.26008904e-01
 6.44120358e+00, 3.95758662e+00, 4.47037288e+00, 2.00764901e+00, 3.87712632e-01
 6.41529401e+00, 3.44420147e+00, 6.32413563e+00, 4.97313862e+00, 1.97112835e-01
 7.92194039e+00, 2.34636699e+00, 3.95235338e+00, 4.82011930e+00, 9.40938701e-01
 6.69189154e+00, 3.71807245e+00, 6.95227514e+00, 4.98322482e+00, 4.47955092e-01
 7.87081944e+00, 3.17964535e+00, 3.03820774e+00, 2.43711688e+00, 8.64892952e-01
 6.75097767e+00, 2.59366546e+00, 4.07678620e+00, 3.20183071e+00, 5.05476123e-01
 5.59075407e+00, 4.07333350e+00, 6.61414253e+00, 3.14477936e+00, 4.50825553e-01
 6.56587439e+00, 4.28666895e+00, 4.72207678e+00, 3.01331408e+00, 1.46415240e-01
 7.93116024e+00, 4.77474149e+00, 3.90005852e+00, 4.39553951e+00, 5.86930847e-01
 5.53237041e+00, 3.78686611e+00, 3.60521880e+00, 2.83460111e+00, 3.97031995e-01
 5.76418027e+00, 2.23072305e+00, 5.76092902e+00, 4.31968951e+00, 9.03754086e-01
 7.06244308e+00, 3.83207733e+00, 4.74670588e+00, 3.78720146e+00, 6.16429363e-02
 7.82497537e+00, 3.54687616e+00, 4.90487984e+00, 3.96210463e+00, 7.12604861e-01
 6.02930002e+00, 2.87666719e+00, 4.35057270e+00, 4.48460453e+00, 7.57060938e-01
 5.71141630e+00, 2.69287616e+00, 5.19767701e+00, 4.11331135e+00, 5.43352572e-01
 6.21648205e+00, 2.45773591e+00, 5.63715418e+00, 4.45915823e+00, 3.95275233e-01
 7.21308876e+00, 4.99078947e+00, 4.18876289e+00, 3.95005892e+00, 9.45567990e-01
 7.68788354e+00, 4.70027073e+00, 4.54174500e+00, 2.47176816e+00, 8.94407911e-01
 6.95413792e+00, 3.44699433e+00, 4.41239217e+00, 2.18404358e+00, 7.79062765e-01
 6.00218837e+00, 2.10010654e+00, 5.84167698e+00, 4.62546814e+00, 6.77982720e-01
 5.44958287e+00, 2.15183802e+00, 6.65681478e+00, 2.16648324e+00, 6.75436382e-01
 5.46449576e+00, 2.53326617e+00, 4.82887248e+00, 2.06165589e+00, 3.11597686e-01
 7.65748521e+00, 2.72855195e+00, 6.78730641e+00, 3.78453491e+00, 5.76256825e-01
 5.39617793e+00, 4.33314255e+00, 6.18573365e+00, 3.33521682e+00, 4.62654194e-01
 6.36058829e+00, 4.87759351e+00, 4.98173395e+00, 4.88162832e+00, 6.39797495e-01
 5.70655526e+00, 4.77656578e+00, 5.32176590e+00, 4.35881803e+00, 1.33091164e-01
 7.35651491e+00, 2.83668627e+00, 3.88085452e+00, 2.78438786e+00, 5.55735800e-01
 6.89996427e+00, 3.34441361e+00, 6.37441313e+00, 2.33248812e+00, 7.32869251e-01
 6.77860907e+00, 4.43216183e+00, 3.56668290e+00, 4.96039197e+00, 7.02923758e-02
 6.31597674e+00, 3.41674923e+00, 5.35582527e+00, 2.52463844e+00, 5.21781991e-01
 5.23661341e+00, 3.08719899e+00, 6.26349877e+00, 4.60256845e+00, 8.56628018e-01
 7.77872984e+00, 4.02244332e+00, 5.14336053e+00, 2.48467019e+00, 4.17629199e-01
 6.20131212e+00, 4.71907156e+00, 4.52254937e+00, 4.54876459e+00, 8.27437513e-01
 6.32446736e+00, 3.86667824e+00, 3.06379771e+00, 2.64120061e+00, 2.02994061e-01
 5.92937372e+00, 3.97515235e+00, 3.37841354e+00, 4.52687093e+00, 1.27945029e-01
 6.12668258e+00, 4.30507097e+00, 3.21976610e+00, 2.75053838e+00, 7.34521096e-01
 6.32948640e+00, 4.41780680e+00, 3.50827244e+00, 4.00987026e+00, 8.50264470e-01
 6.20370707e+00, 4.29253636e+00, 3.70192906e+00, 2.79284720e+00, 3.14210922e-01
 7.84352683e+00, 3.74172262e+00, 5.46536767e+00, 2.04491937e+00, 4.06039676e-01
 5.54973725e+00, 3.41192319e+00, 3.19268440e+00, 3.87415500e+00, 4.42540890e-01
 5.90093473e+00, 2.31672200e+00, 4.51204524e+00, 3.39375559e+00, 5.07202111e-01
 5.74816018e+00, 4.02897362e+00, 5.26683353e+00, 2.89913258e+00, 9.42769739e-01
 5.83676215e+00, 4.25753687e+00, 3.22699530e+00, 2.95732600e+00, 1.45252962e-01
 6.58331001e+00, 3.38795389e+00, 3.30415684e+00, 2.61333066e+00, 4.04340791e-01
 5.22883026e+00, 2.82790957e+00, 5.87881073e+00, 4.26133562e+00, 6.88601107e-01
 7.34307359e+00, 2.83787180e+00, 4.27122263e+00, 2.32137517e+00, 1.89243813e-01
 7.01481287e+00, 2.73090725e+00, 6.74754981e+00, 4.29489073e+00, 6.82407991e-01
 6.55777052e+00, 2.15492307e+00, 3.74283654e+00, 4.06198783e+00, 7.24897185e-01
 7.55126192e+00, 4.70937661e+00, 6.59053044e+00, 2.24712223e+00, 3.22713233e-01
 6.67226773e+00, 3.95505908e+00, 5.96109021e+00, 3.59250512e+00, 9.14791953e-01
 5.73900936e+00, 4.84693919e+00, 3.07046594e+00, 4.98600730e+00, 6.77020905e-01
 6.60851458e+00, 3.67222732e+00, 5.25655978e+00, 2.54427722e+00, 3.26066547e-01
 5.37716581e+00, 2.08603904e+00, 4.96606430e+00, 3.41703631e+00, 3.42992409e-01
 5.76979568e+00, 4.76949162e+00, 5.97045370e+00, 3.63270104e+00, 7.62219359e-01
 6.66412826e+00, 4.91185785e+00, 3.54423026e+00, 4.69400165e+00, 4.24450027e-01
 5.61391162e+00, 4.87223224e+00, 5.03482864e+00, 3.62898461e+00, 4.44276008e-01
 7.80750493e+00, 2.97889596e+00, 6.16600214e+00, 2.42383387e+00, 5.59845617e-01
 7.12493148e+00, 3.99385500e+00, 4.41913914e+00, 4.43903560e+00, 3.46751548e-01
 7.61891054e+00, 4.75230894e+00, 6.41784080e+00, 4.40471788e+00, 8.22274929e-01
 6.81853841e+00, 2.05386860e+00, 6.72548116e+00, 4.37013380e+00, 3.58906747e-01
 7.51280646e+00, 4.47182656e+00, 6.43846918e+00, 2.56250688e+00, 6.58142620e-02
 6.30467071e+00, 2.67919820e+00, 6.55842970e+00, 2.29307454e+00, 9.28773993e-01
 6.46091109e+00, 4.36274244e+00, 5.94596584e+00, 4.30009238e+00, 7.40352383e-01
 6.34931131e+00, 3.42226188e+00, 5.56667530e+00, 4.06498508e+00, 3.89848817e-01
 7.48120082e+00, 4.94796256e+00, 5.91888986e+00, 3.72372186e+00, 3.78900702e-01
 7.99707433e+00, 3.05773344e+00, 6.53905208e+00, 3.53131001e+00, 4.60343695e-01
 6.90551931e+00, 2.06531864e+00, 3.91735706e+00, 3.45607669e+00, 3.24958792e-01
 6.83760761e+00, 4.31105411e+00, 6.66102123e+00, 4.51850907e+00, 2.10192134e-01
 6.91767066e+00, 3.53728213e+00, 4.79142561e+00, 3.00879258e+00, 3.77688476e-01
 7.94174299e+00, 4.60905293e+00, 4.17439404e+00, 4.57802274e+00, 7.42782625e-01
 5.19182416e+00, 4.42884917e+00, 4.65074194e+00, 3.77552535e+00, 9.32176244e-01
 6.18689387e+00, 2.60473617e+00, 6.82023208e+00, 2.76882474e+00, 3.21849571e-01
 5.47715145e+00, 3.94612210e+00, 4.56716216e+00, 2.46714162e+00, 2.31485206e-01
 5.30938227e+00, 2.28550980e+00, 6.71082385e+00, 3.37750964e+00, 7.96656590e-01
 7.29484680e+00, 3.70877939e+00, 6.54739386e+00, 2.22822012e+00, 2.92362160e-01
 6.72020270e+00, 4.48471118e+00, 4.02402630e+00, 2.99313159e+00, 6.05511702e-01
 6.96644748e+00, 4.80824136e+00, 4.32351351e+00, 3.80578764e+00, 5.88151994e-01
 6.65309899e+00, 3.37794457e+00, 4.14097315e+00, 3.39169736e+00, 5.03092737e-01
 6.84774743e+00, 4.56320817e+00, 5.30348876e+00, 3.90449398e+00, 9.10656016e-01
 6.26749023e+00, 2.71958686e+00, 4.61385465e+00, 4.31745136e+00, 2.42120952e-01
 7.15254923e+00, 3.42815277e+00, 3.07510749e+00, 3.40899457e+00, 6.19994780e-01
 6.26235263e+00, 3.63369232e+00, 4.71674084e+00, 3.56464107e+00, 8.97924427e-01
 5.70197877e+00, 3.46292076e+00, 6.92376102e+00, 2.93439926e+00, 1.06161247e-01
 5.25265905e+00, 4.02134066e+00, 5.80969558e+00, 2.20630113e+00, 9.23134237e-01
 6.07354129e+00, 2.58234214e+00, 3.87429417e+00, 4.62825439e+00, 1.55627868e-01
 7.59054186e+00, 2.69523793e+00, 4.76280739e+00, 2.82726306e+00, 4.96108322e-01
 7.11875220e+00, 4.33460572e+00, 3.94784486e+00, 4.74474107e+00, 4.76109801e-01
 5.60652234e+00, 3.66957752e+00, 3.96843459e+00, 2.38243982e+00, 6.34721179e-01
 5.22359411e+00, 3.44268735e+00, 3.01714635e+00, 2.53242804e+00, 1.34757594e-01
 7.83696171e+00, 3.39743251e+00, 5.26223140e+00, 2.42017768e+00, 2.26151868e-01
 7.31240497e+00, 4.53190127e+00, 4.77343558e+00, 3.55281262e+00, 5.09864817e-01
 6.20656635e+00, 2.54909440e+00, 6.63456210e+00, 3.84535976e+00, 3.49190430e-01
 7.64970152e+00, 4.26057505e+00, 3.60341014e+00, 3.99076479e+00, 4.93516006e-01
 7.47871913e+00, 4.54309571e+00, 4.53811413e+00, 4.05924923e+00, 4.84789564e-01
 6.45053100e+00, 2.98163319e+00, 4.18039452e+00, 2.31083273e+00, 6.95737597e-01
 5.06159610e+00, 3.28882624e+00, 6.90221481e+00, 2.38566358e+00, 7.68554516e-01
 6.84137141e+00, 2.42914478e+00, 6.35800696e+00, 2.58510117e+00, 1.49203099e-01
 5.38562280e+00, 4.10940509e+00, 6.82540849e+00, 2.56417377e+00, 7.55147535e-01
 5.07355916e+00, 3.71362840e+00, 4.59812717e+00, 4.16987515e+00, 2.74455326e-01
 6.59470994e+00, 2.61436567e+00, 4.34197324e+00, 4.42070560e+00, 5.38281498e-01
 7.66951398e+00, 3.52058188e+00, 4.01941602e+00, 3.81579946e+00, 8.25147158e-01
 5.63365124e+00, 3.50576886e+00, 6.25339595e+00, 2.46383550e+00, 7.20127388e-01
 5.92290282e+00, 3.24767136e+00, 4.77706371e+00, 2.30605899e+00, 5.80085338e-01
 7.13936041e+00, 3.05011949e+00, 3.43628409e+00, 2.44969016e+00, 6.15825370e-01
 7.14660468e+00, 3.81119538e+00, 6.94217454e+00, 4.65067781e+00, 8.46599307e-01
 5.13208596e+00, 4.47751573e+00, 4.35559924e+00, 4.76932614e+00, 1.80565058e-01
 5.57646388e+00, 3.15938527e+00, 5.79792872e+00, 4.74523041e+00, 5.61172143e-01
 6.18385244e+00, 2.89303240e+00, 3.71800738e+00, 3.25690941e+00, 4.25313346e-01
 6.81700404e+00, 2.44107248e+00, 4.19784638e+00, 4.96924263e+00, 4.56575236e-01
 7.76311966e+00, 4.34268832e+00, 5.91368207e+00, 2.07252234e+00, 2.21316434e-01
 6.39592870e+00, 4.57457881e+00, 4.55675737e+00, 3.16854616e+00, 6.01332093e-01
 5.12144188e+00, 4.16115924e+00, 6.51364437e+00, 4.75465430e+00, 2.77169823e-01
 5.27616543e+00, 3.28557176e+00, 4.12675219e+00, 3.59689470e+00, 3.17549776e-01
 5.95191047e+00, 2.40027843e+00, 6.58280919e+00, 4.31072497e+00, 5.70305283e-01
 5.59622724e+00, 4.02509082e+00, 4.56932856e+00, 4.78105904e+00, 3.44967351e-01
 5.90357959e+00, 3.86525524e+00, 4.30850645e+00, 3.38761021e+00, 8.17894358e-01
 7.69306899e+00, 4.98464241e+00, 3.16532045e+00, 2.02938282e+00, 9.19032480e-01
 5.07850927e+00, 2.13936819e+00, 5.06649789e+00, 2.58144725e+00, 4.67826326e-01
 6.86012334e+00, 4.61240278e+00, 6.72118736e+00, 4.53930659e+00, 6.98248032e-01
 5.24820845e+00, 4.97402017e+00, 4.24330935e+00, 2.28165048e+00, 4.93904017e-01
 7.93077279e+00, 2.14398842e+00, 6.96202359e+00, 4.30640845e+00, 2.16674260e-01
 6.80954739e+00, 2.95739045e+00, 6.02841873e+00, 2.10950134e+00, 4.87470998e-01
 6.24945454e+00, 4.15363726e+00, 6.97919772e+00, 3.98415661e+00, 7.23662565e-01
 6.68772635e+00, 3.50674491e+00, 5.77618974e+00, 4.84488988e+00, 5.99016349e-02
 6.96433467e+00, 4.34656436e+00, 6.91464579e+00, 4.36415760e+00, 9.00471655e-01
 7.16468884e+00, 3.45498674e+00, 3.78460736e+00, 4.55967871e+00, 6.48895336e-02
 5.42159473e+00, 3.11753429e+00, 5.48190527e+00, 4.40116366e+00, 4.59209848e-01
 7.98501567e+00, 2.76592421e+00, 4.24720469e+00, 4.95306697e+00, 4.22681586e-01
 5.47599067e+00, 4.99119860e+00, 3.67988034e+00, 3.36396015e+00, 7.75062624e-01
 7.95444376e+00, 3.43881458e+00, 5.22082902e+00, 2.56855129e+00, 9.31983858e-01
 6.83299358e+00, 3.25157028e+00, 4.78087153e+00, 4.81332170e+00, 8.77723441e-01
 6.70642593e+00, 3.01580381e+00, 4.05291914e+00, 3.77677589e+00, 5.49057769e-01
 5.80412381e+00, 3.05366622e+00, 3.08384633e+00, 4.10536047e+00, 1.69105146e-01
 6.36603160e+00, 3.31196012e+00, 4.44534734e+00, 2.54175441e+00, 2.34780908e-01
 5.49417386e+00, 4.56124008e+00, 3.66786645e+00, 4.01220150e+00, 8.42228224e-01
 7.64636880e+00, 3.47215028e+00, 6.93301482e+00, 2.36175156e+00, 7.56426169e-01
 5.55568531e+00, 3.16661732e+00, 5.97547751e+00, 3.89349404e+00, 8.04651084e-01
 5.03903185e+00, 4.81949708e+00, 5.77307301e+00, 3.28373326e+00, 7.61216905e-01
 6.99975059e+00, 3.63004062e+00, 5.45386865e+00, 4.73652998e+00, 1.54484971e-01
 5.08968421e+00, 4.91720138e+00, 6.21389118e+00, 4.64844376e+00, 2.90024964e-01
 6.04434510e+00, 3.07716747e+00, 5.30639958e+00, 4.24934351e+00, 1.49969138e-01
 6.42227767e+00, 2.52087153e+00, 4.50140509e+00, 4.09746772e+00, 8.96814165e-01
 5.13132459e+00, 4.78225465e+00, 4.19430294e+00, 3.50311934e+00, 5.68114256e-01
 6.22512383e+00, 2.68145444e+00, 4.37798567e+00, 3.23549779e+00, 3.18381265e-01
 7.92513359e+00, 3.74875748e+00, 5.89373820e+00, 3.76450297e+00, 5.20624264e-01
 5.72903094e+00, 4.68230065e+00, 6.93073396e+00, 2.60997795e+00, 7.67809157e-01
 6.00672214e+00, 3.69294690e+00, 4.08366234e+00, 3.76240154e+00, 2.71976814e-01
 6.13617356e+00, 3.04895595e+00, 3.08532672e+00, 3.65769965e+00, 8.89785418e-01
 6.69840138e+00, 3.80745106e+00, 5.11564159e+00, 2.41272087e+00, 8.31206050e-01
 6.88323988e+00, 3.63527941e+00, 4.59104245e+00, 2.97230095e+00, 3.67994258e-01
 7.01025612e+00, 2.50878201e+00, 6.90898648e+00, 2.80626858e+00, 2.63290878e-01
 7.41749557e+00, 3.66541670e+00, 4.05691416e+00, 3.11671491e+00, 7.43931277e-01
 7.25594134e+00, 2.76840346e+00, 4.10551593e+00, 4.71837284e+00, 4.53089447e-01
 7.33952805e+00, 4.31696040e+00, 3.26589877e+00, 3.57813035e+00, 4.02033713e-01
 6.81251219e+00, 2.70814218e+00, 3.38294331e+00, 2.69523849e+00, 8.70686652e-01
 5.40361551e+00, 2.91690019e+00, 4.51763483e+00, 2.51191818e+00, 5.18635357e-01
 5.78893738e+00, 4.28378864e+00, 6.33896394e+00, 2.80919054e+00, 6.30380621e-01
 7.78203168e+00, 2.80026002e+00, 3.97463224e+00, 3.18374983e+00, 2.55125448e-01
 7.61224765e+00, 4.82170184e+00, 5.20311223e+00, 3.83482849e+00, 4.03021684e-01
 7.57192969e+00, 3.43606970e+00, 3.36521030e+00, 4.50390789e+00, 5.33600384e-01
 5.76105235e+00, 2.32616209e+00, 6.30862113e+00, 4.52258240e+00, 4.21887685e-01
 5.29342763e+00, 4.00978477e+00, 4.81087954e+00, 4.23312139e+00, 1.10054576e-01
 6.50386318e+00, 3.45573710e+00, 3.24130451e+00, 3.61112076e+00, 7.00189425e-01
 7.46714797e+00, 2.42869913e+00, 6.09794986e+00, 4.15750019e+00, 5.70225314e-02
 7.74161095e+00, 4.25189184e+00, 4.88627927e+00, 3.92151807e+00, 7.11750982e-01
 7.00827107e+00, 3.30050552e+00, 4.82467821e+00, 2.79595684e+00, 5.96195115e-02
 6.24635112e+00, 2.75494898e+00, 5.93450921e+00, 4.28725851e+00, 1.59415720e-01
 5.64097049e+00, 2.36079508e+00, 6.38236968e+00, 4.61427721e+00, 5.26435030e-01
 6.27208576e+00, 2.79462904e+00, 6.14065231e+00, 3.21931010e+00, 1.50931473e-01
 6.72235788e+00, 2.92284334e+00, 6.63889449e+00, 4.42356713e+00, 9.91639454e-02
 7.58714165e+00, 2.39598686e+00, 6.55137699e+00, 4.46514314e+00, 8.58557615e-01
 5.40976049e+00, 4.06928244e+00, 6.44921627e+00, 3.62133903e+00, 1.42195976e-01
 5.01834202e+00, 4.97681690e+00, 4.33888682e+00, 2.10334646e+00, 3.43418456e-01
 6.54867111e+00, 2.02667087e+00, 5.39465082e+00, 3.16107926e+00, 1.88342844e-01
 5.77495495e+00, 2.81528370e+00, 6.47104639e+00, 4.67412107e+00, 5.24269198e-01
 7.99343312e+00, 3.15335581e+00, 3.34564364e+00, 2.81545986e+00, 5.44173469e-01
 6.57127922e+00, 3.34160357e+00, 5.74402418e+00, 2.87675803e+00, 1.53646674e-01
 6.20974757e+00, 3.80141891e+00, 3.21573319e+00, 4.83973298e+00, 2.67771804e-01
 6.03468615e+00, 3.79443424e+00, 5.34103238e+00, 2.49464521e+00, 8.57638766e-01
 7.01816574e+00, 2.36926149e+00, 6.20166058e+00, 3.02789970e+00, 8.35156122e-01
 5.42561817e+00, 3.54436103e+00, 5.92956024e+00, 4.42991914e+00, 7.83282618e-01
 5.09901271e+00, 3.84310276e+00, 5.71819483e+00, 4.42599856e+00, 4.36605098e-01
 6.26474782e+00, 2.12965537e+00, 4.12823010e+00, 2.18861480e+00, 8.83919086e-01
 6.63603059e+00, 4.46514209e+00, 3.50298275e+00, 4.69241376e+00, 5.16496681e-01
 7.62877702e+00, 2.95669974e+00, 3.00681528e+00, 2.27515821e+00, 2.53173450e-01
 6.41036704e+00, 3.77158995e+00, 5.11740633e+00, 2.74244835e+00, 1.20786848e-01
 5.94473886e+00, 3.57809626e+00, 6.81766756e+00, 2.24001050e+00, 1.25794219e-01
 5.91737523e+00, 3.59271310e+00, 6.44671211e+00, 3.42225292e+00, 3.23727056e-01
 6.55510482e+00, 2.54647543e+00, 3.43407030e+00, 4.23870292e+00, 6.55941284e-01
 6.73342715e+00, 3.94070019e+00, 6.91816890e+00, 4.03421740e+00, 6.90111577e-01
 7.10234930e+00, 2.74072231e+00, 6.56010813e+00, 4.70901670e+00, 6.66633014e-01
 6.71225912e+00, 3.22585019e+00, 5.27452136e+00, 3.92605542e+00, 9.38125217e-01
 6.28216008e+00, 2.27136961e+00, 5.10751017e+00, 3.86431738e+00, 2.36637540e-01
 5.40168574e+00, 2.21153749e+00, 3.99657975e+00, 2.03962280e+00, 3.76593038e-01
 6.80236142e+00, 4.90646235e+00, 5.89629614e+00, 4.58333592e+00, 2.20503230e-01
 5.28655007e+00, 4.64994967e+00, 3.07712478e+00, 2.88767904e+00, 6.24361448e-01
 5.99363631e+00, 3.26848707e+00, 6.49542821e+00, 4.96364055e+00, 3.20117017e-01
 7.48586707e+00, 2.19046344e+00, 3.46550534e+00, 3.48994070e+00, 4.35867866e-01
 5.65415757e+00, 3.37111272e+00, 6.19112592e+00, 2.51533457e+00, 7.77148026e-01
 5.03238197e+00, 2.29942779e+00, 4.63218970e+00, 2.68355980e+00, 1.58017112e-01
 7.24479371e+00, 3.06080304e+00, 6.12237896e+00, 2.17340712e+00, 4.16859070e-01
 6.74129394e+00, 4.27151572e+00, 3.27626194e+00, 4.87189142e+00, 8.38008998e-01
 7.89326948e+00, 4.61617106e+00, 6.93666953e+00, 2.61608983e+00, 8.13586337e-01
 7.62332968e+00, 3.73271831e+00, 5.94131857e+00, 2.82260208e+00, 6.23523309e-01
 5.94575475e+00, 4.59292695e+00, 6.76368293e+00, 2.82875091e+00, 2.11428982e-01
 5.09337933e+00, 4.46861186e+00, 6.73923068e+00, 4.05040331e+00, 7.01858688e-01
 6.57487266e+00, 2.48680073e+00, 4.20432242e+00, 2.55970422e+00, 2.45009942e-01
 6.76265963e+00, 4.49580392e+00, 4.11290964e+00, 4.53584717e+00, 6.59181029e-01
 7.09488525e+00, 4.82654391e+00, 6.87792696e+00, 2.85807088e+00, 2.37440317e-01
 5.87843314e+00, 3.51059937e+00, 6.70457043e+00, 2.58963046e+00, 2.10322354e-01
 7.24962282e+00, 2.75247999e+00, 4.20278753e+00, 4.47170086e+00, 1.57803460e-01
 5.79702603e+00, 4.18393368e+00, 3.04986736e+00, 4.15600741e+00, 8.09071419e-01
 6.14905378e+00, 2.13292269e+00, 6.00754963e+00, 4.01939049e+00, 4.88474907e-01
 5.99685740e+00, 3.48627184e+00, 3.23474771e+00, 4.09662077e+00, 9.47268616e-01
 7.33319330e+00, 2.94242753e+00, 3.68642811e+00, 4.30789395e+00, 3.35577968e-01
 7.71604306e+00, 2.15692058e+00, 3.20042256e+00, 4.80998641e+00, 4.75524289e-01
 6.79467721e+00, 2.82239430e+00, 5.97867963e+00, 4.20870667e+00, 7.21605498e-01
 5.86112188e+00, 4.45030875e+00, 5.96504381e+00, 2.68970783e+00, 4.28130071e-01
 7.33608233e+00, 2.19323715e+00, 5.58476064e+00, 3.29977248e+00, 1.56878110e-01
 6.57801049e+00, 4.81325340e+00, 4.09077450e+00, 3.73627170e+00, 7.65726522e-01
 7.59275518e+00, 3.65881054e+00, 4.30503218e+00, 2.59839202e+00, 7.55519346e-02
 7.64074738e+00, 3.66003672e+00, 3.20979288e+00, 2.39307527e+00, 7.48744783e-01
 7.49494616e+00, 2.23105054e+00, 6.14488369e+00, 4.52553903e+00, 5.96973307e-01
 5.82471995e+00, 4.62661693e+00, 4.22219954e+00, 2.52970255e+00, 6.80575898e-02
 5.09240749e+00, 2.49289064e+00, 5.95274812e+00, 3.47433014e+00, 1.90480351e-01
