 2.60812156e+01, 6.89690737e+00, 3.49400177e+00, 7.84017961e+00, 3.85326246e+00
 2.60812156e+01, 6.89690737e+00, 3.49400177e+00, 7.97655274e+00, 3.72271620e+00
 2.60812156e+01, 6.89690737e+00, 3.49400177e+00, 7.64596317e+00, 4.33213845e+00
 2.33061819e+01, 6.89690737e+00, 2.85531387e+00, 7.19433231e+00, 4.33213845e+00
 2.33061819e+01, 6.89690737e+00, 2.85531387e+00, 7.01782364e+00, 4.60124090e+00
 2.33061819e+01, 5.83969929e+00, 3.33402128e+00, 7.44549743e+00, 4.74473427e+00
 1.65650297e+01, 5.83969929e+00, 2.56217570e+00, 7.60037551e+00, 4.67250329e+00
 1.65650297e+01, 6.05519805e+00, 2.67307198e+00, 7.67024807e+00, 4.86257680e+00
 2.78800223e+01, 6.19628572e+00, 2.37214483e+00, 7.63258352e+00, 5.20697849e+00
 2.78800223e+01, 6.19628572e+00, 2.37214483e+00, 7.64584130e+00, 5.20697849e+00
 2.78800223e+01, 5.98121346e+00, 2.37214483e+00, 8.23946169e+00, 5.27323830e+00
 2.78800223e+01, 5.98121346e+00, 2.37927323e+00, 8.23946169e+00, 5.92822188e+00
 2.49421700e+01, 5.98121346e+00, 2.66152831e+00, 8.13959716e+00, 5.43521187e+00
 3.05813757e+01, 5.98121346e+00, 3.10224446e+00, 8.13491787e+00, 5.43521187e+00
 1.60436113e+01, 6.84456250e+00, 3.17528820e+00, 8.13491787e+00, 4.99347922e+00
 3.15383984e+01, 6.84456250e+00, 2.92426795e+00, 8.13491787e+00, 4.99347922e+00
 3.95590201e+01, 6.82286460e+00, 2.92426795e+00, 7.78895197e+00, 4.99347922e+00
 2.94934785e+01, 6.15200179e+00, 2.28007282e+00, 7.30848334e+00, 4.78226931e+00
 2.94934785e+01, 6.15200179e+00, 2.58646626e+00, 7.49122487e+00, 4.14537799e+00
 3.85806921e+01, 6.41706503e+00, 2.58646626e+00, 7.05048239e+00, 4.07930727e+00
 3.85806921e+01, 6.27065073e+00, 2.58646626e+00, 7.28183669e+00, 3.41455160e+00
 3.85806921e+01, 6.27065073e+00, 2.95516967e+00, 7.28183669e+00, 3.44383415e+00
 4.32892360e+01, 6.63812232e+00, 3.46482877e+00, 7.71326758e+00, 3.14535828e+00
 2.65046730e+01, 6.63812232e+00, 2.99037402e+00, 7.81896337e+00, 3.27005113e+00
 2.65046730e+01, 6.62176391e+00, 2.99037402e+00, 7.81896337e+00, 3.97953379e+00
 3.03040554e+01, 6.32354642e+00, 2.99037402e+00, 7.81896337e+00, 3.97953379e+00
 4.14042594e+01, 7.02868141e+00, 3.77954070e+00, 7.87064852e+00, 3.27455530e+00
 4.99043440e+01, 7.83302766e+00, 4.35017066e+00, 7.65702197e+00, 3.75516274e+00
 6.11675403e+01, 7.83302766e+00, 4.20254107e+00, 8.13040684e+00, 4.03604198e+00
 4.39443231e+01, 7.00610029e+00, 3.93269908e+00, 8.13040684e+00, 4.03604198e+00
 3.43593382e+01, 7.00610029e+00, 3.93556326e+00, 8.18534317e+00, 4.03604198e+00
 3.13209033e+01, 6.91296793e+00, 3.89969308e+00, 7.78101202e+00, 4.01936990e+00
 3.88056594e+01, 6.91296793e+00, 3.57995462e+00, 8.04584492e+00, 4.29609994e+00
 4.28383747e+01, 7.15726311e+00, 3.83504979e+00, 8.37148354e+00, 4.29609994e+00
 4.28383747e+01, 7.15726311e+00, 4.07484764e+00, 8.22498657e+00, 4.04823550e+00
 4.28383747e+01, 7.44365498e+00, 4.07484764e+00, 8.59784264e+00, 3.90441944e+00
 4.36064557e+01, 6.65432783e+00, 4.07484764e+00, 8.51579749e+00, 4.52093927e+00
 4.14534971e+01, 7.61203544e+00, 4.62198895e+00, 8.34939188e+00, 4.52093927e+00
 2.73369125e+01, 7.48331404e+00, 5.00311188e+00, 8.07759227e+00, 4.66927420e+00
 4.31511784e+01, 7.13323087e+00, 5.00311188e+00, 8.27636528e+00, 5.19758021e+00
 3.97777112e+01, 8.29899477e+00, 4.47868626e+00, 8.27636528e+00, 5.19758021e+00
 3.68130183e+01, 7.24819823e+00, 4.47868626e+00, 8.27636528e+00, 5.63788202e+00
 4.35698590e+01, 7.72555588e+00, 4.47868626e+00, 8.39543555e+00, 5.12005737e+00
 4.35698590e+01, 7.94782597e+00, 4.45908544e+00, 8.39863227e+00, 5.12005737e+00
 3.94456652e+01, 7.94782597e+00, 4.17891065e+00, 8.27714862e+00, 4.58444852e+00
 3.94456652e+01, 7.94782597e+00, 4.17891065e+00, 7.69594255e+00, 4.22316095e+00
 4.16138884e+01, 8.01384464e+00, 4.17891065e+00, 7.62564124e+00, 4.22316095e+00
 3.68425002e+01, 8.01384464e+00, 4.71614737e+00, 7.65039968e+00, 4.24930018e+00
 4.75741941e+01, 8.01384464e+00, 4.71614737e+00, 7.65039968e+00, 3.53508134e+00
 4.75741941e+01, 7.29475002e+00, 4.19264149e+00, 8.31177343e+00, 3.94890989e+00
 5.41242972e+01, 8.02168119e+00, 4.19264149e+00, 8.31177343e+00, 4.28647414e+00
 4.22804658e+01, 8.02168119e+00, 4.20468673e+00, 7.66315466e+00, 4.28647414e+00
 5.69273127e+01, 8.02168119e+00, 4.30365970e+00, 7.66315466e+00, 3.79286364e+00
 5.45862274e+01, 8.02168119e+00, 4.27449716e+00, 7.39831152e+00, 3.79286364e+00
 3.82705523e+01, 8.02168119e+00, 4.42680244e+00, 6.86211976e+00, 3.57061369e+00
 4.27933892e+01, 8.02168119e+00, 4.42680244e+00, 7.00715609e+00, 3.67925763e+00
 3.23760087e+01, 7.27714009e+00, 4.44812619e+00, 7.00715609e+00, 3.30599725e+00
 3.16620561e+01, 7.27714009e+00, 3.80958619e+00, 7.34735188e+00, 3.71431080e+00
 4.39459876e+01, 7.27714009e+00, 3.80958619e+00, 7.94457280e+00, 3.71431080e+00
 4.16019718e+01, 7.59983714e+00, 3.80958619e+00, 7.94887361e+00, 3.07970682e+00
 5.77987932e+01, 7.60197410e+00, 3.80958619e+00, 8.00109761e+00, 3.21836360e+00
 5.11802493e+01, 7.25091094e+00, 3.80958619e+00, 8.14053073e+00, 3.21836360e+00
 5.11802493e+01, 7.46445723e+00, 4.13168873e+00, 8.14053073e+00, 3.89211527e+00
 5.11802493e+01, 7.18176899e+00, 4.14171743e+00, 8.14053073e+00, 3.63661898e+00
 6.25989537e+01, 8.35109062e+00, 4.14171743e+00, 8.13233029e+00, 3.63661898e+00
 7.65285952e+01, 7.24580881e+00, 4.14171743e+00, 8.23830678e+00, 3.52421915e+00
 7.65285952e+01, 7.85054449e+00, 3.37018614e+00, 7.84116543e+00, 3.27642412e+00
 8.35685363e+01, 7.85054449e+00, 3.59781524e+00, 7.84116543e+00, 3.27376759e+00
 8.64872063e+01, 7.85054449e+00, 3.59781524e+00, 7.78153377e+00, 2.93169839e+00
 9.09010706e+01, 7.87401305e+00, 3.99472214e+00, 7.78153377e+00, 2.93169839e+00
 9.09010706e+01, 7.69191879e+00, 3.99472214e+00, 7.78153377e+00, 2.93169839e+00
 9.09010706e+01, 8.07647137e+00, 4.16588946e+00, 7.98525671e+00, 2.93169839e+00
 8.00816098e+01, 8.07647137e+00, 4.16588946e+00, 7.98525671e+00, 2.93169839e+00
 8.00816098e+01, 7.64246305e+00, 3.59958082e+00, 7.98525671e+00, 2.93169839e+00
 8.00816098e+01, 7.64246305e+00, 4.22823675e+00, 7.49817072e+00, 3.56820589e+00
 7.73877428e+01, 7.64246305e+00, 4.22823675e+00, 7.97901939e+00, 3.56820589e+00
 7.17214137e+01, 7.64246305e+00, 3.43645216e+00, 7.97901939e+00, 3.56820589e+00
 7.17214137e+01, 7.64246305e+00, 3.05802136e+00, 7.86575010e+00, 4.28285602e+00
 7.86515231e+01, 7.64246305e+00, 3.85671791e+00, 8.18333092e+00, 4.28285602e+00
 6.27680940e+01, 7.64246305e+00, 3.94055228e+00, 8.47320325e+00, 4.76381939e+00
 5.45335433e+01, 7.64246305e+00, 3.94055228e+00, 8.47320325e+00, 4.43939688e+00
 5.33006507e+01, 7.64246305e+00, 4.04121670e+00, 7.79310945e+00, 4.63806516e+00
 4.97906319e+01, 6.95835246e+00, 3.21994154e+00, 8.40225396e+00, 5.17232024e+00
 3.77242918e+01, 6.95835246e+00, 3.27268254e+00, 7.86566172e+00, 5.40193937e+00
 2.74900638e+01, 6.11904771e+00, 3.25581378e+00, 8.22769877e+00, 4.91125783e+00
 4.27710389e+01, 6.11904771e+00, 3.21286450e+00, 8.65283543e+00, 4.65675350e+00
 4.27710389e+01, 7.30803440e+00, 3.21286450e+00, 8.89652777e+00, 4.50367010e+00
 5.26281928e+01, 6.22744075e+00, 2.51570988e+00, 9.00959052e+00, 4.74320017e+00
 5.71423988e+01, 6.22744075e+00, 2.96897231e+00, 9.00959052e+00, 4.77119289e+00
 5.65178857e+01, 6.22744075e+00, 2.65068112e+00, 8.44195770e+00, 4.39771668e+00
 5.48285241e+01, 6.22744075e+00, 3.03700291e+00, 8.73034372e+00, 4.74828026e+00
 5.81070983e+01, 6.22744075e+00, 3.03700291e+00, 8.90789660e+00, 4.87588668e+00
 4.39223123e+01, 6.44905317e+00, 3.03700291e+00, 8.38553883e+00, 4.27428607e+00
 4.39223123e+01, 6.76249020e+00, 3.71819828e+00, 8.73149156e+00, 4.27428607e+00
 4.39223123e+01, 7.53761822e+00, 3.28567663e+00, 8.60291659e+00, 4.00311636e+00
 5.58519551e+01, 7.53761822e+00, 3.28567663e+00, 8.63097768e+00, 4.34564469e+00
 5.91018248e+01, 7.66741896e+00, 3.28567663e+00, 8.10040350e+00, 4.34564469e+00
 6.87045073e+01, 7.66741896e+00, 4.05479357e+00, 8.09772395e+00, 4.05346097e+00
 7.38907242e+01, 7.66741896e+00, 3.49953508e+00, 8.52529561e+00, 4.05346097e+00
 6.72217328e+01, 7.66741896e+00, 3.49953508e+00, 8.89602911e+00, 4.05346097e+00
 7.59835572e+01, 7.04226122e+00, 3.82331937e+00, 8.48776666e+00, 3.34965821e+00
 7.78095773e+01, 7.04503605e+00, 3.74694368e+00, 8.42338844e+00, 3.81107039e+00
 7.87336176e+01, 7.04503605e+00, 3.74694368e+00, 7.87575826e+00, 4.17426143e+00
 6.47207144e+01, 7.01671135e+00, 3.08835238e+00, 8.20685712e+00, 4.17426143e+00
 5.92240193e+01, 7.01671135e+00, 3.18697965e+00, 8.20685712e+00, 4.17426143e+00
 5.11765127e+01, 7.01671135e+00, 3.80129314e+00, 8.15760797e+00, 4.17426143e+00
 4.20488479e+01, 7.17127384e+00, 3.80129314e+00, 7.93487597e+00, 3.62480210e+00
 2.80392675e+01, 7.64317716e+00, 3.51220894e+00, 7.64048279e+00, 3.96480420e+00
 3.85197487e+01, 7.17973564e+00, 3.71951628e+00, 7.64048279e+00, 4.14137773e+00
 3.85197487e+01, 7.17973564e+00, 3.71951628e+00, 7.82484654e+00, 4.38595870e+00
 3.85197487e+01, 7.17973564e+00, 3.17455473e+00, 7.46757980e+00, 3.78433153e+00
 3.85197487e+01, 7.17973564e+00, 3.08856618e+00, 7.82364259e+00, 3.87422671e+00
 3.85197487e+01, 6.74512443e+00, 3.08856618e+00, 7.82364259e+00, 3.87422671e+00
 4.41265124e+01, 6.51510197e+00, 3.08856618e+00, 7.19421155e+00, 3.16355512e+00
 4.41265124e+01, 6.88738700e+00, 3.08856618e+00, 7.19421155e+00, 3.16355512e+00
 2.82736534e+01, 6.88738700e+00, 2.93165022e+00, 6.96407958e+00, 3.16355512e+00
 3.41908327e+01, 6.73426229e+00, 2.93165022e+00, 6.96407958e+00, 3.16355512e+00
 3.41908327e+01, 6.12668082e+00, 2.19054007e+00, 6.96407958e+00, 3.28351865e+00
 3.24681973e+01, 6.12668082e+00, 2.21472226e+00, 7.16990714e+00, 3.48536812e+00
 2.37638766e+01, 6.12668082e+00, 2.21472226e+00, 7.16990714e+00, 3.91219326e+00
 2.72694831e+01, 5.65833387e+00, 1.86864647e+00, 7.16990714e+00, 3.54332565e+00
 2.72694831e+01, 5.65833387e+00, 2.00228818e+00, 7.04100245e+00, 3.54332565e+00
 2.82737881e+01, 5.65833387e+00, 2.00228818e+00, 6.76628920e+00, 3.28726714e+00
 2.84402695e+01, 5.65833387e+00, 2.63917499e+00, 6.75500210e+00, 3.28726714e+00
 2.52028633e+01, 5.65833387e+00, 2.63917499e+00, 6.58716822e+00, 3.09363346e+00
 9.64264694e+00, 5.83365555e+00, 2.62569249e+00, 6.53063874e+00, 3.09363346e+00
 1.35171655e+01, 6.56933452e+00, 3.17937978e+00, 6.33151728e+00, 3.09363346e+00
 1.49112275e+01, 6.56933452e+00, 3.67746321e+00, 6.32403835e+00, 3.09363346e+00
 1.49112275e+01, 6.56933452e+00, 3.58494673e+00, 6.68748493e+00, 3.61266116e+00
 1.28468445e+01, 6.56933452e+00, 3.58494673e+00, 6.89668756e+00, 2.98892715e+00
 1.28468445e+01, 6.70599762e+00, 3.58494673e+00, 6.89668756e+00, 3.54698105e+00
 1.92585082e+01, 5.95568793e+00, 3.86162661e+00, 6.89668756e+00, 3.42853904e+00
 1.44043949e+01, 5.95568793e+00, 3.86162661e+00, 7.20737917e+00, 3.82631419e+00
 2.82440790e+01, 6.83026961e+00, 4.24706894e+00, 7.20737917e+00, 4.26828068e+00
 4.13370891e+01, 6.63755217e+00, 4.24706894e+00, 7.20737917e+00, 3.60360350e+00
 4.13370891e+01, 7.15717660e+00, 3.98119735e+00, 7.58313439e+00, 3.60360350e+00
 4.45005396e+01, 7.15717660e+00, 4.50835583e+00, 7.48224704e+00, 3.98592891e+00
 4.45005396e+01, 8.53065203e+00, 3.73653426e+00, 7.48224704e+00, 3.68311476e+00
 4.53726217e+01, 7.79903535e+00, 3.73653426e+00, 7.48224704e+00, 3.26284628e+00
 5.05843437e+01, 7.33758740e+00, 3.73653426e+00, 6.85375915e+00, 2.81763404e+00
 6.31847262e+01, 8.34660840e+00, 3.85466108e+00, 7.29956534e+00, 2.81763404e+00
 7.12481475e+01, 8.34660840e+00, 4.49607070e+00, 7.28786146e+00, 2.72239067e+00
 8.79096540e+01, 8.34660840e+00, 4.08233183e+00, 7.55691662e+00, 2.72239067e+00
 7.51613340e+01, 7.63133200e+00, 4.09651063e+00, 7.55691662e+00, 2.72239067e+00
 8.08499287e+01, 8.94802306e+00, 4.87519216e+00, 7.17576646e+00, 2.87898605e+00
 6.70904287e+01, 8.94802306e+00, 4.66270059e+00, 7.17576646e+00, 2.95014719e+00
 7.75526649e+01, 8.94802306e+00, 4.91410980e+00, 7.72086489e+00, 2.95014719e+00
 8.79787197e+01, 8.94802306e+00, 4.13042700e+00, 7.10677652e+00, 2.95014719e+00
 9.77933381e+01, 8.94802306e+00, 4.22568941e+00, 7.69507882e+00, 3.60757133e+00
 9.81516222e+01, 8.94802306e+00, 4.56791867e+00, 7.69507882e+00, 3.16955452e+00
 9.81516222e+01, 8.00257066e+00, 4.91984192e+00, 8.09323209e+00, 3.16955452e+00
 9.11431544e+01, 8.00257066e+00, 4.36077317e+00, 8.26594898e+00, 3.16955452e+00
 9.11482525e+01, 7.93079783e+00, 3.92772946e+00, 7.85316304e+00, 3.40428887e+00
 9.11482525e+01, 7.93079783e+00, 3.64169768e+00, 8.06121846e+00, 4.05639030e+00
 9.18176227e+01, 7.93079783e+00, 4.28645431e+00, 8.24307522e+00, 3.57315309e+00
 8.37728185e+01, 7.93079783e+00, 4.28645431e+00, 7.91009299e+00, 3.11398723e+00
 9.88077659e+01, 7.93079783e+00, 4.42892992e+00, 7.95888760e+00, 3.07785693e+00
 1.04051295e+02, 7.77815973e+00, 4.03468869e+00, 8.25943244e+00, 3.56786241e+00
 1.01301844e+02, 7.77815973e+00, 4.03468869e+00, 8.70531793e+00, 3.52444493e+00
 9.13746434e+01, 7.48800710e+00, 3.83692150e+00, 8.29133316e+00, 3.39421570e+00
 9.36908085e+01, 8.10232029e+00, 4.23999198e+00, 8.16525549e+00, 3.39421570e+00
 8.38161000e+01, 8.10232029e+00, 3.60583087e+00, 8.16525549e+00, 3.39421570e+00
 8.38161000e+01, 8.10232029e+00, 3.60583087e+00, 8.16525549e+00, 3.71782172e+00
 8.76876056e+01, 7.90634428e+00, 3.60583087e+00, 7.84756753e+00, 3.12268336e+00
 9.65587619e+01, 7.78718768e+00, 3.60583087e+00, 7.84756753e+00, 3.25785198e+00
 9.84576525e+01, 7.78718768e+00, 3.51679465e+00, 7.58515860e+00, 3.25785198e+00
 8.86754562e+01, 7.95493129e+00, 3.35628193e+00, 7.58515860e+00, 3.62361299e+00
 7.87202723e+01, 7.95493129e+00, 3.72350089e+00, 7.58515860e+00, 3.62361299e+00
 7.87202723e+01, 7.95493129e+00, 3.74825030e+00, 8.00608341e+00, 3.56789592e+00
 6.56123054e+01, 7.95493129e+00, 3.74825030e+00, 8.42121639e+00, 3.47428907e+00
 6.07786522e+01, 7.95493129e+00, 3.58479480e+00, 8.42121639e+00, 4.07727538e+00
 6.21010568e+01, 7.95493129e+00, 3.58479480e+00, 8.42121639e+00, 4.07727538e+00
 5.68293959e+01, 7.95493129e+00, 3.34399223e+00, 8.75851834e+00, 4.07727538e+00
 5.53922837e+01, 7.95888954e+00, 3.34399223e+00, 8.75851834e+00, 4.07727538e+00
 6.29732471e+01, 7.84217832e+00, 3.39038022e+00, 8.75851834e+00, 3.91495638e+00
 7.01219972e+01, 7.60681728e+00, 3.39038022e+00, 9.23505575e+00, 4.48730525e+00
 7.45890049e+01, 7.60681728e+00, 3.50340273e+00, 8.99454022e+00, 4.20915168e+00
 8.03027497e+01, 7.08839958e+00, 2.97444456e+00, 8.81617013e+00, 4.51068868e+00
 9.71588345e+01, 8.29642432e+00, 2.97444456e+00, 8.26113828e+00, 4.02512164e+00
 9.81569431e+01, 8.29642432e+00, 2.97444456e+00, 8.90077683e+00, 4.02512164e+00
 1.03771705e+02, 8.29642432e+00, 3.14150190e+00, 8.90077683e+00, 3.60163518e+00
 1.07052974e+02, 8.18783268e+00, 3.14150190e+00, 8.36166894e+00, 3.33087104e+00
 1.07052974e+02, 7.17086641e+00, 2.81342919e+00, 8.15299525e+00, 3.33087104e+00
 9.02613344e+01, 7.17086641e+00, 3.13092836e+00, 8.15299525e+00, 3.53665128e+00
 9.02613344e+01, 7.17086641e+00, 3.13092836e+00, 8.53346912e+00, 3.29239102e+00
 1.07320268e+02, 7.17086641e+00, 2.70123302e+00, 8.53346912e+00, 3.29239102e+00
 1.04143490e+02, 7.07767625e+00, 2.70123302e+00, 8.53346912e+00, 3.22728377e+00
 1.04143490e+02, 7.07767625e+00, 2.58356509e+00, 8.53346912e+00, 3.85580358e+00
 9.93881498e+01, 7.07767625e+00, 2.58356509e+00, 8.53346912e+00, 3.41967573e+00
 9.82897305e+01, 6.93539101e+00, 2.58356509e+00, 8.53346912e+00, 3.18532996e+00
 9.82897305e+01, 6.93539101e+00, 2.93253572e+00, 8.53346912e+00, 3.18532996e+00
 9.82897305e+01, 6.99373236e+00, 2.48989525e+00, 8.70047447e+00, 3.42719064e+00
 1.00317797e+02, 6.99373236e+00, 2.48989525e+00, 8.70047447e+00, 3.94219794e+00
 1.01668201e+02, 6.99373236e+00, 2.48989525e+00, 8.70047447e+00, 3.94219794e+00
 9.03309038e+01, 6.99373236e+00, 3.21225146e+00, 8.79566774e+00, 3.89473810e+00
 9.03309038e+01, 6.99373236e+00, 2.76771070e+00, 8.80279724e+00, 3.89473810e+00
 9.03704855e+01, 6.99373236e+00, 2.76771070e+00, 8.78874030e+00, 3.71841595e+00
 9.36958261e+01, 7.18164716e+00, 2.76771070e+00, 8.78874030e+00, 3.71841595e+00
 9.09095326e+01, 7.18164716e+00, 2.76771070e+00, 8.78874030e+00, 3.94637708e+00
 8.66926898e+01, 7.18164716e+00, 3.50599697e+00, 8.29786065e+00, 4.47367158e+00
 8.66926898e+01, 6.96100434e+00, 3.55678489e+00, 8.70664504e+00, 4.47367158e+00
 7.17782642e+01, 7.36134284e+00, 4.12858109e+00, 8.70664504e+00, 4.00531820e+00
 6.27491365e+01, 7.36134284e+00, 3.33073483e+00, 9.04092139e+00, 4.00531820e+00
 7.35633995e+01, 7.36134284e+00, 2.88770565e+00, 9.04092139e+00, 4.00531820e+00
 7.35633995e+01, 7.36134284e+00, 2.88770565e+00, 9.04092139e+00, 4.00531820e+00
 8.07216263e+01, 6.63410007e+00, 2.97361042e+00, 8.41842372e+00, 3.41721034e+00
 7.10822722e+01, 6.63410007e+00, 2.97361042e+00, 8.41842372e+00, 4.11564465e+00
 6.65394892e+01, 6.63410007e+00, 2.97361042e+00, 8.54507231e+00, 3.48962697e+00
 5.56064782e+01, 6.63410007e+00, 2.72915194e+00, 8.54507231e+00, 3.46086867e+00
 6.23962784e+01, 6.63410007e+00, 2.72915194e+00, 8.46617333e+00, 3.39851714e+00
 6.00434765e+01, 6.63410007e+00, 2.72915194e+00, 8.23371778e+00, 3.39851714e+00
 6.31860803e+01, 6.63410007e+00, 3.02504501e+00, 8.38643692e+00, 4.05507764e+00
 6.31860803e+01, 6.63410007e+00, 2.97158734e+00, 7.95291397e+00, 4.05507764e+00
 5.32056697e+01, 6.97984075e+00, 2.94496584e+00, 7.95291397e+00, 4.05507764e+00
 5.32056697e+01, 6.97984075e+00, 2.94496584e+00, 7.75873370e+00, 4.05507764e+00
 4.65158419e+01, 6.97984075e+00, 3.70498078e+00, 7.75873370e+00, 4.65454024e+00
 3.57232791e+01, 7.56328929e+00, 3.59829030e+00, 8.24158881e+00, 4.65454024e+00
 2.81904604e+01, 6.69791623e+00, 4.42336593e+00, 8.24158881e+00, 4.65454024e+00
 3.21816845e+01, 6.69791623e+00, 4.05044928e+00, 8.24158881e+00, 4.38190804e+00
 3.21816845e+01, 6.69791623e+00, 3.48636460e+00, 8.65497535e+00, 4.38190804e+00
 3.21816845e+01, 6.95548807e+00, 3.59981411e+00, 8.50265865e+00, 3.93739025e+00
 3.21816845e+01, 6.95548807e+00, 4.09731359e+00, 8.57761387e+00, 4.42559055e+00
 2.60751758e+01, 6.95548807e+00, 3.54658025e+00, 8.57761387e+00, 4.42559055e+00
 2.60751758e+01, 7.25211137e+00, 3.54658025e+00, 8.18913032e+00, 4.07532073e+00
 4.16417831e+01, 7.25211137e+00, 3.54658025e+00, 7.88775916e+00, 4.07532073e+00
 5.27229224e+01, 7.97990423e+00, 3.54658025e+00, 7.71652581e+00, 4.07532073e+00
 6.96453259e+01, 7.87056071e+00, 4.24651023e+00, 7.90643832e+00, 4.07532073e+00
 6.96453259e+01, 8.05785578e+00, 4.24651023e+00, 8.09409502e+00, 3.71429570e+00
 6.91724131e+01, 7.81802205e+00, 3.69458750e+00, 8.09409502e+00, 3.66086662e+00
 7.88464021e+01, 7.00911991e+00, 3.69458750e+00, 7.97321927e+00, 3.15969200e+00
 7.38912929e+01, 7.00911991e+00, 3.41290975e+00, 8.16271988e+00, 3.55530289e+00
 7.10237619e+01, 7.00911991e+00, 2.90886533e+00, 8.16271988e+00, 3.20125125e+00
