 7.17855939e+01, 6.34588973e+00, 3.83675857e+00, 5.50250552e+00, 2.27569067e+00
 7.95397217e+01, 6.34588973e+00, 3.96103721e+00, 6.02366350e+00, 2.94059747e+00
 7.87711448e+01, 6.54389994e+00, 3.47789241e+00, 5.59186508e+00, 2.94059747e+00
 7.11946211e+01, 6.16599247e+00, 3.92981974e+00, 6.16455210e+00, 2.84838981e+00
 6.87166382e+01, 6.16599247e+00, 3.92981974e+00, 6.04158460e+00, 2.70711508e+00
 6.96348039e+01, 7.37289514e+00, 3.92981974e+00, 5.56200390e+00, 2.50830514e+00
 7.67119352e+01, 7.37289514e+00, 4.03715037e+00, 5.52037523e+00, 2.50830514e+00
 8.64322656e+01, 7.37289514e+00, 4.52853568e+00, 5.52037523e+00, 2.50830514e+00
 9.21023108e+01, 7.66944241e+00, 4.52853568e+00, 5.52037523e+00, 2.26352953e+00
 9.39301141e+01, 7.66944241e+00, 4.95192363e+00, 5.89564173e+00, 2.30089472e+00
 1.04445229e+02, 8.08780938e+00, 4.43554557e+00, 5.92849645e+00, 2.88195824e+00
 9.58757467e+01, 8.08780938e+00, 5.11320505e+00, 5.79601383e+00, 2.95820570e+00
 9.01101644e+01, 8.08780938e+00, 5.33446531e+00, 5.79601383e+00, 2.52190721e+00
 9.38932920e+01, 8.08780938e+00, 4.95344445e+00, 5.55992242e+00, 2.69650510e+00
 9.17597135e+01, 8.08780938e+00, 4.98619124e+00, 5.55992242e+00, 2.44181426e+00
 9.10348127e+01, 8.08780938e+00, 4.98619124e+00, 5.55992242e+00, 2.44181426e+00
 9.02108384e+01, 8.08780938e+00, 4.20849760e+00, 5.65151614e+00, 2.33099811e+00
 9.13664571e+01, 8.08780938e+00, 4.20849760e+00, 5.65151614e+00, 2.33099811e+00
 9.91172927e+01, 7.08744643e+00, 4.16885878e+00, 5.65151614e+00, 3.02647300e+00
 8.94771868e+01, 7.08744643e+00, 4.16885878e+00, 5.54263321e+00, 3.02647300e+00
 7.84061105e+01, 7.08744643e+00, 3.92324066e+00, 5.72511165e+00, 2.48101906e+00
 7.40194979e+01, 7.08744643e+00, 3.92324066e+00, 6.15627731e+00, 2.48101906e+00
 7.73252226e+01, 7.08744643e+00, 3.92324066e+00, 5.67475385e+00, 2.48101906e+00
 7.36499424e+01, 7.38106996e+00, 4.27389036e+00, 5.67475385e+00, 2.48101906e+00
 8.15556734e+01, 7.38106996e+00, 3.74351081e+00, 5.67475385e+00, 2.76227702e+00
 8.39441376e+01, 7.38106996e+00, 4.14155154e+00, 5.77324124e+00, 3.01278509e+00
 9.21281791e+01, 8.30915812e+00, 4.47030957e+00, 5.41248745e+00, 3.01278509e+00
 9.74032024e+01, 7.68092336e+00, 5.09613504e+00, 5.43366122e+00, 2.72651366e+00
 1.02070392e+02, 7.68092336e+00, 4.91073348e+00, 5.83385632e+00, 2.72651366e+00
 1.02715141e+02, 7.40439370e+00, 4.91073348e+00, 6.10909173e+00, 2.61075884e+00
 9.18194088e+01, 6.98671898e+00, 4.94803105e+00, 5.77493896e+00, 2.13462195e+00
 9.88875189e+01, 7.15228198e+00, 4.69783709e+00, 5.77493896e+00, 2.51989925e+00
 9.22568840e+01, 7.15228198e+00, 3.92103714e+00, 5.77493896e+00, 2.89875920e+00
 9.91817155e+01, 7.15228198e+00, 3.92103714e+00, 5.77493896e+00, 3.50569045e+00
 1.07087037e+02, 6.64738608e+00, 3.41462652e+00, 5.77493896e+00, 3.42001847e+00
 1.11679819e+02, 6.64738608e+00, 3.56440234e+00, 5.77493896e+00, 3.42001847e+00
 1.17129674e+02, 6.64738608e+00, 3.98976164e+00, 5.89937258e+00, 3.17374215e+00
 1.07786331e+02, 7.69471099e+00, 4.38226290e+00, 5.85386921e+00, 3.23435343e+00
 9.99788537e+01, 8.16563138e+00, 5.19668163e+00, 6.10797940e+00, 2.79267076e+00
 9.37300111e+01, 7.89752168e+00, 5.19668163e+00, 6.34835071e+00, 2.79267076e+00
 8.98658726e+01, 8.31583802e+00, 5.19668163e+00, 6.35826738e+00, 3.23473735e+00
 9.48617074e+01, 8.31583802e+00, 4.80086666e+00, 6.35826738e+00, 3.77322064e+00
 1.03267586e+02, 8.31583802e+00, 5.57365353e+00, 6.35826738e+00, 3.77322064e+00
 1.11481453e+02, 8.31583802e+00, 5.57365353e+00, 6.74989539e+00, 3.61802207e+00
 1.14518419e+02, 8.12003994e+00, 5.27235864e+00, 6.74989539e+00, 3.55362722e+00
 1.17230821e+02, 8.83884841e+00, 5.65432211e+00, 6.64696376e+00, 3.55362722e+00
 1.25391156e+02, 8.83884841e+00, 5.72789775e+00, 6.64696376e+00, 3.55362722e+00
 1.21459305e+02, 9.12570663e+00, 6.27512961e+00, 6.68653833e+00, 4.23042757e+00
 1.13810359e+02, 8.34576207e+00, 6.07105889e+00, 6.68444290e+00, 3.72689385e+00
 1.11975338e+02, 7.73209054e+00, 6.05888360e+00, 6.68444290e+00, 4.15176936e+00
 1.10508472e+02, 7.73209054e+00, 5.29250014e+00, 6.68444290e+00, 3.52579967e+00
 1.02811019e+02, 7.73209054e+00, 4.75562834e+00, 6.77511726e+00, 3.52579967e+00
 1.08901843e+02, 7.73209054e+00, 4.74984329e+00, 6.49569172e+00, 3.52579967e+00
 1.09984680e+02, 7.73209054e+00, 4.74984329e+00, 6.35783952e+00, 3.27726487e+00
 1.17811668e+02, 7.73209054e+00, 4.74984329e+00, 6.35783952e+00, 2.87335601e+00
 1.14349563e+02, 7.73209054e+00, 4.74984329e+00, 6.05050458e+00, 3.06263028e+00
 1.21217758e+02, 7.73209054e+00, 4.61948500e+00, 6.39743629e+00, 3.17736599e+00
 1.17824085e+02, 7.73209054e+00, 4.08350699e+00, 6.39743629e+00, 3.27510557e+00
 1.15474747e+02, 8.14779787e+00, 4.88698054e+00, 6.21577272e+00, 2.71051897e+00
 1.18223224e+02, 8.34864004e+00, 4.88698054e+00, 6.30344967e+00, 3.31989044e+00
 1.20686143e+02, 7.21692470e+00, 5.58672379e+00, 6.30344967e+00, 2.78396692e+00
 1.18484280e+02, 7.53389080e+00, 5.15353045e+00, 6.30344967e+00, 3.07356496e+00
 1.23157018e+02, 7.53389080e+00, 5.15353045e+00, 6.30344967e+00, 3.27447083e+00
 1.28135744e+02, 7.53389080e+00, 4.88471484e+00, 6.30344967e+00, 3.27447083e+00
 1.22245504e+02, 7.53389080e+00, 4.39997304e+00, 6.74631369e+00, 3.32576789e+00
 1.33636114e+02, 7.53389080e+00, 3.79435015e+00, 6.21069980e+00, 2.78436957e+00
 1.32294920e+02, 6.84924718e+00, 3.79435015e+00, 6.21069980e+00, 2.78436957e+00
 1.36558025e+02, 6.84924718e+00, 3.98871909e+00, 5.94838533e+00, 2.83801514e+00
 1.48244446e+02, 6.63814627e+00, 3.35013810e+00, 6.32575030e+00, 3.18748467e+00
 1.38796863e+02, 6.63814627e+00, 3.09329893e+00, 5.96084772e+00, 3.18748467e+00
 1.35966092e+02, 6.63814627e+00, 3.33863048e+00, 6.32798641e+00, 2.78568513e+00
 1.29277922e+02, 6.63814627e+00, 4.10161882e+00, 5.97869905e+00, 3.23316512e+00
 1.23761931e+02, 6.34478240e+00, 4.10161882e+00, 5.86928025e+00, 2.51919276e+00
 1.12938804e+02, 6.70334049e+00, 4.31300365e+00, 6.36142900e+00, 3.23294211e+00
 1.22901143e+02, 6.70334049e+00, 4.31300365e+00, 6.68871522e+00, 3.23294211e+00
 1.28258270e+02, 6.70334049e+00, 3.99119298e+00, 6.68871522e+00, 3.73062681e+00
 1.31385215e+02, 6.70334049e+00, 3.50680616e+00, 6.36367994e+00, 3.70845884e+00
 1.32779411e+02, 6.39984297e+00, 3.43428032e+00, 6.74354133e+00, 3.82776018e+00
 1.25559099e+02, 6.39984297e+00, 3.61520314e+00, 7.01652119e+00, 3.29043077e+00
 1.27281423e+02, 6.39984297e+00, 3.53720509e+00, 6.83270168e+00, 3.38274413e+00
 1.24435554e+02, 6.39984297e+00, 3.53720509e+00, 7.19130215e+00, 3.28227037e+00
 1.21844627e+02, 7.02566887e+00, 3.98334023e+00, 7.19130215e+00, 3.28227037e+00
 1.22778043e+02, 7.02566887e+00, 3.98334023e+00, 6.78400178e+00, 2.89712383e+00
 1.11476356e+02, 7.77447452e+00, 4.02192556e+00, 6.35182056e+00, 3.16646855e+00
 1.03871341e+02, 7.77447452e+00, 4.44157898e+00, 5.91595067e+00, 2.84591795e+00
 9.29486646e+01, 7.70551302e+00, 4.36237283e+00, 6.31623716e+00, 3.08523907e+00
 8.72859221e+01, 7.78276639e+00, 4.38042510e+00, 6.31623716e+00, 3.08523907e+00
 7.62852496e+01, 6.97399667e+00, 4.30312122e+00, 6.31623716e+00, 2.74873473e+00
 8.34923651e+01, 7.17553198e+00, 4.44344237e+00, 6.13542093e+00, 2.65162759e+00
 9.41629210e+01, 6.60069623e+00, 4.60413956e+00, 5.86192256e+00, 2.65162759e+00
 9.46968003e+01, 7.98852796e+00, 4.40409490e+00, 5.86192256e+00, 2.75277226e+00
 1.05211333e+02, 7.57449328e+00, 4.45052204e+00, 5.86192256e+00, 2.75277226e+00
 1.15578988e+02, 7.80161659e+00, 4.45052204e+00, 6.04992241e+00, 2.75277226e+00
 1.20955705e+02, 7.80161659e+00, 4.45052204e+00, 6.00972685e+00, 2.75253951e+00
 1.28381172e+02, 7.80161659e+00, 5.13668102e+00, 6.00972685e+00, 2.75253951e+00
 1.38052875e+02, 7.87909964e+00, 5.45260413e+00, 6.15603907e+00, 2.82053816e+00
 1.48739832e+02, 7.87909964e+00, 5.45260413e+00, 6.26471763e+00, 3.27103302e+00
 1.39176399e+02, 7.87909964e+00, 5.45260413e+00, 6.26471763e+00, 3.27103302e+00
 1.30514540e+02, 7.87909964e+00, 5.57147673e+00, 6.26471763e+00, 3.27103302e+00
 1.27008344e+02, 8.42678314e+00, 5.03036234e+00, 6.59400352e+00, 3.06936565e+00
 1.28711227e+02, 7.25073666e+00, 4.86533506e+00, 6.59400352e+00, 3.06936565e+00
 1.31978909e+02, 7.61089746e+00, 4.76717769e+00, 6.59400352e+00, 3.17946442e+00
 1.32816700e+02, 8.19475133e+00, 3.97132332e+00, 6.59400352e+00, 3.24893015e+00
 1.31134754e+02, 6.92789081e+00, 3.97132332e+00, 6.04200851e+00, 2.95868072e+00
 1.31924394e+02, 7.65859835e+00, 4.74826256e+00, 6.15153285e+00, 2.95868072e+00
 1.29719257e+02, 7.65859835e+00, 4.74826256e+00, 6.67552661e+00, 2.95868072e+00
 1.30691638e+02, 7.65859835e+00, 4.81316232e+00, 6.67552661e+00, 3.30211818e+00
 1.26713742e+02, 6.98169977e+00, 4.83365915e+00, 6.66016634e+00, 3.65510462e+00
 1.36102180e+02, 7.70066062e+00, 4.12908162e+00, 6.34069485e+00, 3.27050342e+00
 1.25648335e+02, 7.70066062e+00, 4.12908162e+00, 6.34069485e+00, 3.46394339e+00
 1.33988165e+02, 7.70066062e+00, 4.59017737e+00, 6.28076424e+00, 3.66194936e+00
 1.37114245e+02, 7.70066062e+00, 4.11156643e+00, 6.33803143e+00, 3.66194936e+00
 1.43585172e+02, 6.88410334e+00, 4.11156643e+00, 5.93504952e+00, 3.66194936e+00
 1.47271976e+02, 6.88410334e+00, 3.59408411e+00, 5.93504952e+00, 3.54379705e+00
 1.58224702e+02, 6.88410334e+00, 3.44408914e+00, 6.26338354e+00, 3.14098923e+00
 1.47654260e+02, 6.88410334e+00, 3.88357150e+00, 6.04134838e+00, 3.15970913e+00
 1.47160565e+02, 6.88410334e+00, 3.85772661e+00, 6.07681324e+00, 3.05667820e+00
 1.42850952e+02, 6.88410334e+00, 3.34053634e+00, 6.54617105e+00, 3.12000613e+00
 1.35020452e+02, 6.77291906e+00, 3.29709300e+00, 6.48395030e+00, 3.81322647e+00
 1.30807484e+02, 6.88832966e+00, 3.84181073e+00, 6.79326621e+00, 4.10465126e+00
 1.25956249e+02, 6.88832966e+00, 4.04107935e+00, 6.50879218e+00, 3.61503628e+00
 1.29131738e+02, 6.94804337e+00, 3.54509565e+00, 6.31912000e+00, 3.87179787e+00
 1.35178875e+02, 6.94804337e+00, 3.54509565e+00, 6.31912000e+00, 3.19577898e+00
 1.31212554e+02, 6.94804337e+00, 3.09382344e+00, 5.76972330e+00, 3.19577898e+00
 1.29190941e+02, 6.50946285e+00, 3.09382344e+00, 5.76972330e+00, 2.73747426e+00
 1.19363330e+02, 6.50946285e+00, 3.18951676e+00, 6.09513547e+00, 2.96684774e+00
 1.11500917e+02, 7.17869630e+00, 3.41369236e+00, 6.06893101e+00, 3.12360603e+00
 1.15238786e+02, 7.17869630e+00, 3.81440413e+00, 6.06149298e+00, 3.12360603e+00
 1.19507108e+02, 7.17869630e+00, 3.76071574e+00, 6.41584209e+00, 3.12360603e+00
 1.12918869e+02, 7.17869630e+00, 3.76071574e+00, 5.91261238e+00, 2.78108495e+00
 1.20378011e+02, 7.17869630e+00, 3.68187911e+00, 5.91261238e+00, 2.78108495e+00
 1.21484094e+02, 7.17869630e+00, 3.68187911e+00, 5.91261238e+00, 2.43947598e+00
 1.32206943e+02, 7.17869630e+00, 3.68187911e+00, 5.97291647e+00, 2.94938209e+00
 1.39754930e+02, 7.17869630e+00, 3.87962245e+00, 6.46503021e+00, 2.94938209e+00
 1.46081202e+02, 7.17869630e+00, 4.30747182e+00, 6.46503021e+00, 3.20240245e+00
 1.54424532e+02, 6.56067120e+00, 4.30747182e+00, 6.48393714e+00, 3.68688916e+00
 1.50193424e+02, 7.70167666e+00, 4.21533073e+00, 6.48393714e+00, 3.68688916e+00
 1.51011019e+02, 6.31174516e+00, 4.21533073e+00, 6.16173026e+00, 3.68688916e+00
 1.39930504e+02, 6.31174516e+00, 3.94663623e+00, 6.63379366e+00, 3.78756048e+00
 1.49286326e+02, 7.04507283e+00, 3.94663623e+00, 6.63379366e+00, 3.78756048e+00
 1.56917673e+02, 6.70350042e+00, 3.89479030e+00, 6.86134568e+00, 4.08770215e+00
 1.63752397e+02, 6.70350042e+00, 3.25334654e+00, 7.11714430e+00, 4.24257486e+00
 1.54830831e+02, 6.70350042e+00, 3.48276671e+00, 6.88223537e+00, 4.24257486e+00
 1.54101383e+02, 6.70350042e+00, 3.59630827e+00, 6.99564767e+00, 3.80277342e+00
 1.48253843e+02, 6.70350042e+00, 3.59630827e+00, 7.11683022e+00, 4.02927740e+00
 1.40163169e+02, 6.70350042e+00, 3.59630827e+00, 7.11683022e+00, 4.03528572e+00
 1.29350861e+02, 6.70350042e+00, 3.59630827e+00, 7.11683022e+00, 3.65612261e+00
 1.25782480e+02, 6.70350042e+00, 3.50074020e+00, 7.11683022e+00, 3.65612261e+00
 1.26479231e+02, 6.93276934e+00, 4.26378446e+00, 6.74079246e+00, 4.27756421e+00
 1.29362334e+02, 7.59094217e+00, 4.18778637e+00, 6.74079246e+00, 4.27756421e+00
 1.23252120e+02, 7.59094217e+00, 4.24579362e+00, 6.88499800e+00, 3.76024523e+00
 1.12451399e+02, 7.59094217e+00, 3.74815995e+00, 6.88499800e+00, 3.55993191e+00
 1.20199963e+02, 7.59094217e+00, 3.39111587e+00, 6.88499800e+00, 3.55993191e+00
 1.12812916e+02, 6.38849603e+00, 3.60521005e+00, 6.94278218e+00, 3.55993191e+00
 1.06598738e+02, 7.41035017e+00, 3.86165389e+00, 6.74416586e+00, 3.43786567e+00
 1.06342238e+02, 7.60882881e+00, 4.12865709e+00, 6.74416586e+00, 3.22961272e+00
 9.44473103e+01, 7.60882881e+00, 4.12865709e+00, 6.74416586e+00, 3.51446216e+00
 9.68730128e+01, 7.60882881e+00, 4.88043850e+00, 6.80454805e+00, 3.89176540e+00
 9.08780222e+01, 7.63835849e+00, 4.36826633e+00, 7.32715572e+00, 3.89176540e+00
 7.92272190e+01, 7.63835849e+00, 4.36826633e+00, 7.35633645e+00, 3.89176540e+00
 7.94804585e+01, 7.63835849e+00, 4.60728669e+00, 7.35633645e+00, 3.89176540e+00
 7.43034980e+01, 7.63835849e+00, 4.75049346e+00, 7.24136498e+00, 3.88593745e+00
 8.33725868e+01, 7.81156148e+00, 4.75049346e+00, 7.13442149e+00, 3.88593745e+00
 9.28551906e+01, 7.81156148e+00, 4.75049346e+00, 7.13442149e+00, 3.72523269e+00
 8.97422752e+01, 7.81156148e+00, 4.53648672e+00, 7.12929867e+00, 3.72523269e+00
 8.91225030e+01, 7.81156148e+00, 3.98001885e+00, 7.12929867e+00, 3.89207177e+00
 7.89884697e+01, 7.12174861e+00, 3.49465513e+00, 7.21000155e+00, 3.89216894e+00
 8.61090619e+01, 7.12174861e+00, 4.04536600e+00, 7.02485378e+00, 4.48934580e+00
 7.76537357e+01, 7.12174861e+00, 4.04536600e+00, 6.52121966e+00, 4.48934580e+00
 7.11733004e+01, 7.12174861e+00, 3.90769533e+00, 6.07501596e+00, 4.48934580e+00
 6.63551740e+01, 7.12174861e+00, 3.90769533e+00, 6.07501596e+00, 4.23563188e+00
 6.24899269e+01, 7.82504214e+00, 3.65844065e+00, 6.07501596e+00, 3.70899684e+00
 5.42989984e+01, 7.82504214e+00, 4.24918323e+00, 6.07501596e+00, 3.13804204e+00
 4.50261396e+01, 7.20345733e+00, 4.27019591e+00, 6.07501596e+00, 2.78255135e+00
 4.29329756e+01, 7.20359822e+00, 4.60741902e+00, 6.07501596e+00, 2.41802521e+00
 5.12639020e+01, 7.20359822e+00, 4.99732189e+00, 5.89283427e+00, 2.68093409e+00
 3.95695223e+01, 7.20359822e+00, 4.99732189e+00, 5.96005502e+00, 2.68093409e+00
 3.08040879e+01, 7.20359822e+00, 5.36868441e+00, 6.51555648e+00, 2.90078916e+00
 3.08040879e+01, 7.20359822e+00, 5.12276669e+00, 6.79237902e+00, 2.97568501e+00
 2.03222781e+01, 7.20359822e+00, 5.12276669e+00, 6.79237902e+00, 2.97568501e+00
 1.89639807e+01, 8.42637489e+00, 4.70377829e+00, 6.79237902e+00, 2.97568501e+00
 1.89639807e+01, 8.42637489e+00, 4.70377829e+00, 6.40120344e+00, 2.97568501e+00
 7.75128338e+00, 8.42637489e+00, 5.48026268e+00, 6.29229770e+00, 3.57173012e+00
 7.75128338e+00, 8.42637489e+00, 5.31138872e+00, 6.10016446e+00, 2.91271708e+00
 7.75128338e+00, 8.42637489e+00, 5.06197411e+00, 6.01709137e+00, 2.91271708e+00
 7.75128338e+00, 8.42637489e+00, 5.02769838e+00, 5.99950928e+00, 2.91271708e+00
 1.49363701e+00, 7.98312106e+00, 4.24433725e+00, 5.79293167e+00, 2.55575636e+00
 4.43866252e+00, 7.98312106e+00, 4.30641413e+00, 6.02512649e+00, 2.55575636e+00
 3.71108686e+00, 7.98312106e+00, 4.30641413e+00, 6.14158725e+00, 3.05701565e+00
 3.71108686e+00, 7.98312106e+00, 4.26012228e+00, 5.90732967e+00, 3.09058962e+00
 4.35532993e+00, 7.04456035e+00, 4.16109867e+00, 5.90732967e+00, 3.09058962e+00
 5.83083377e+00, 7.12823830e+00, 4.16109867e+00, 5.90732967e+00, 3.09058962e+00
 4.91258666e+00, 7.12823830e+00, 4.16109867e+00, 6.05952869e+00, 3.09058962e+00
 1.55707794e+00, 7.12823830e+00, 4.16109867e+00, 6.59472098e+00, 3.55380198e+00
 1.55707794e+00, 7.12823830e+00, 4.16109867e+00, 6.11960341e+00, 3.55380198e+00
 1.55707794e+00, 8.22359968e+00, 3.97219301e+00, 6.61536429e+00, 3.18763080e+00
 7.69031192e-01, 7.06532119e+00, 3.29307661e+00, 6.33747351e+00, 3.26009196e+00
 6.54800200e+00, 6.90963608e+00, 3.45852109e+00, 6.33747351e+00, 3.26009196e+00
 6.85156519e+00, 7.70955070e+00, 3.45852109e+00, 6.56609517e+00, 3.34378446e+00
 3.59066765e+00, 6.74366451e+00, 3.45852109e+00, 6.19656905e+00, 3.14790844e+00
 1.27404995e+00, 6.74366451e+00, 3.45852109e+00, 6.19656905e+00, 2.72335421e+00
 1.27404995e+00, 6.74366451e+00, 3.45852109e+00, 6.19656905e+00, 2.75391191e+00
 1.27404995e+00, 6.74366451e+00, 3.22581000e+00, 6.19656905e+00, 2.75391191e+00
 1.72846257e+00, 6.74366451e+00, 3.22581000e+00, 5.87118597e+00, 2.80931917e+00
 1.72846257e+00, 6.74366451e+00, 3.22581000e+00, 5.57873883e+00, 3.07739316e+00
 1.72846257e+00, 6.74366451e+00, 3.81498727e+00, 5.84549768e+00, 3.03052982e+00
 2.31739113e+00, 6.74366451e+00, 3.91371978e+00, 6.02623167e+00, 3.03052982e+00
 2.31739113e+00, 6.74366451e+00, 3.91371978e+00, 5.62769169e+00, 2.39154539e+00
 2.31739113e+00, 7.81505097e+00, 3.79317728e+00, 5.63791192e+00, 2.81904481e+00
 2.31739113e+00, 7.11329561e+00, 3.79317728e+00, 5.83290571e+00, 2.74666850e+00
 2.31739113e+00, 7.11329561e+00, 3.83815072e+00, 5.83290571e+00, 3.41238590e+00
 4.24715484e+00, 7.11329561e+00, 3.83421951e+00, 6.26920106e+00, 3.41238590e+00
 1.75199976e+00, 7.14127127e+00, 3.95258587e+00, 6.26920106e+00, 3.12354060e+00
 1.75199976e+00, 7.14127127e+00, 4.01018001e+00, 6.26920106e+00, 3.12354060e+00
 6.96797074e+00, 7.06897446e+00, 3.75660544e+00, 6.26920106e+00, 3.14807124e+00
 2.05490191e+00, 7.07666831e+00, 3.50967461e+00, 6.10995518e+00, 3.14807124e+00
 2.05490191e+00, 7.20212157e+00, 3.83643074e+00, 6.10995518e+00, 2.96662212e+00
 2.05490191e+00, 6.55028279e+00, 3.48571365e+00, 6.10995518e+00, 2.96662212e+00
 2.24690297e+00, 6.55028279e+00, 3.53891475e+00, 6.06212320e+00, 2.96662212e+00
 2.24690297e+00, 7.44413302e+00, 3.53891475e+00, 5.63476039e+00, 2.96662212e+00
 2.24690297e+00, 7.44413302e+00, 3.53891475e+00, 5.63476039e+00, 2.30249588e+00
 2.24690297e+00, 7.44413302e+00, 3.53891475e+00, 5.63476039e+00, 2.30249588e+00
 2.24690297e+00, 7.44413302e+00, 4.31671378e+00, 5.63476039e+00, 2.30249588e+00
 2.24690297e+00, 7.20016748e+00, 3.92198853e+00, 5.63476039e+00, 2.58924345e+00
 1.25305342e+00, 6.78111563e+00, 3.92198853e+00, 5.87162034e+00, 2.58924345e+00
 1.25305342e+00, 6.78111563e+00, 3.92198853e+00, 6.36681810e+00, 2.58924345e+00
 1.25305342e+00, 6.78111563e+00, 3.92198853e+00, 6.41075018e+00, 3.26421156e+00
 1.25305342e+00, 6.78111563e+00, 3.79530930e+00, 6.41075018e+00, 3.46677996e+00
 1.25305342e+00, 6.78111563e+00, 3.16419559e+00, 6.13572969e+00, 2.81949310e+00
 2.15932238e+00, 6.78111563e+00, 3.32354015e+00, 6.13572969e+00, 3.25834096e+00
 4.59563607e+00, 7.02773821e+00, 4.02743144e+00, 5.98111980e+00, 2.76680041e+00
 4.59563607e+00, 8.05849379e+00, 4.41687990e+00, 5.99220687e+00, 2.49394117e+00
 5.77022763e+00, 8.05849379e+00, 5.02053830e+00, 5.88449661e+00, 2.68234357e+00
 5.77022763e+00, 7.21487195e+00, 5.02053830e+00, 5.83010773e+00, 2.97878801e+00
 5.77022763e+00, 8.04246109e+00, 4.77542611e+00, 5.83010773e+00, 3.48677694e+00
 4.61163911e+00, 8.71965383e+00, 5.00700927e+00, 5.73710843e+00, 3.50115806e+00
 5.45841132e+00, 8.38027296e+00, 5.08944511e+00, 6.15811410e+00, 3.29302665e+00
 5.45841132e+00, 8.38027296e+00, 4.42544709e+00, 6.41541113e+00, 3.82974784e+00
 5.70132096e+00, 8.38027296e+00, 4.77036040e+00, 6.41541113e+00, 3.78182049e+00
 5.70132096e+00, 8.38027296e+00, 3.95288283e+00, 6.85276831e+00, 3.28034359e+00
 4.07385972e+00, 8.38027296e+00, 3.95288283e+00, 6.76389037e+00, 3.28034359e+00
 4.07385972e+00, 7.13171063e+00, 3.95288283e+00, 6.39110754e+00, 3.13923969e+00
 4.07385972e+00, 7.13171063e+00, 4.04054713e+00, 6.61262149e+00, 3.51904574e+00
 4.07385972e+00, 7.32973666e+00, 4.23631036e+00, 6.35143582e+00, 3.12412500e+00
 2.52635903e+00, 7.32973666e+00, 4.42425189e+00, 6.35143582e+00, 2.63844315e+00
 2.52635903e+00, 7.61012723e+00, 4.42425189e+00, 6.35143582e+00, 2.99610880e+00
 2.52635903e+00, 6.96954562e+00, 4.04983691e+00, 5.89410137e+00, 2.99610880e+00
 5.01119894e+00, 6.96954562e+00, 3.63345526e+00, 6.40422096e+00, 2.75393977e+00
 1.21914650e+00, 6.96954562e+00, 4.00900155e+00, 6.40422096e+00, 2.75393977e+00
 1.43614895e+00, 6.96954562e+00, 3.61965132e+00, 6.26253968e+00, 3.18902617e+00
 1.43614895e+00, 7.19030160e+00, 4.21457146e+00, 6.26253968e+00, 3.18902617e+00
 1.43614895e+00, 7.45966977e+00, 3.50389801e+00, 6.26253968e+00, 3.13043897e+00
 1.43614895e+00, 7.26713020e+00, 3.50389801e+00, 6.07956287e+00, 3.13043897e+00
